country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
GR,ORS,Oresti�s,Orestias,71,RL,--3-----,,41.5,26.516666666666666,
GR,ORM,Orm�lia,Ormilia,,RL,--3-----,,40.3,23.55,
GR,PNT,�rmos Pan�rmou,Ormos Panormou,82,RL,1-------,,37.65,25.05,
GR,ORO,Oropos,Oropos,,AI,1-------,,38.31666666666667,23.783333333333335,
GR,OTH,Othono�,Othonoi,22,AA,1-3-----,,39.85,19.4,
GR,OUR,Ouran�polis,Ouranopolis,64,AI,1-------,,40.31666666666667,23.983333333333334,
GR,PME,Pachi,Pachi,,RL,1-------,,37.96666666666667,23.35,
GR,PAI,Paian�a,Paiania,,RL,--3-----,,37.95,23.85,
GR,PEP,Palai� Ep�davros,Palaia Epidavros,,AI,1-------,,37.63333333333333,23.15,
GR,PFA,Palai� F�kaia,Palaia Fokaia,,RL,1-3-----,,37.71666666666667,23.95,
GR,PAK,Palaiokastritsa,Palaiokastritsa,F,RL,--3-----,,39.68333333333333,19.716666666666665,
GR,PKT,Palai�kastro,Palaiokastro,64,RL,--3-----,,40.43333333333333,23.433333333333334,
GR,PMO,Palaiomon�stiro,Palaiomonastiro,44,RL,--3-----,,39.45,21.65,
GR,PAL,Palai�n F�liron,Palaion Faliron,,RL,--3-----,,37.93333333333333,23.7,
GR,PML,Palamas,Palamas,41,RL,--3-----,,39.46666666666667,22.083333333333332,
GR,PCH,Paleochora,Paleochora,94,RQ,1-------,,35.21666666666667,23.666666666666668,
GR,PSF,Paleohora Sfakion,Paleohora Sfakion,,AI,1-------,,35.2,24.133333333333333,
GR,PPG,Pall�ni,Pallini,,RL,--3-----,,38,23.883333333333333,
GR,PAO,Palo�kia,Paloukia,A1,AI,1-3-----,,37.96666666666667,23.533333333333335,
GR,PAT,Panetolion,Panetolion,,RQ,0-------,,38.5838358,21.4455418,true
GR,PNA,Pan�rama,Panorama,,RL,--3-----,,40.583333333333336,23.033333333333335,
GR,PPK,Papadianika/Asopos,Papadianika/Asopos,16,RQ,--3-----,,36.71667,22.86667,true
GR,PAM,Paramyth�a,Paramythia,32,AA,--3-----,,39.46666666666667,20.516666666666666,
GR,PAR,P�rga,Parga,,RL,1-------,,39.28333333333333,20.4,
GR,PAS,P�ros,Paros,,AI,1--4----,,37.083333333333336,25.15,
GR,PMS,P�tmos,Patmos,,AI,1-------,,37.31666666666667,26.55,
GR,GPA,Patras,Patras,,AI,1--4----,,38.233333333333334,21.716666666666665,
GR,PAX,Paxi,Paxi,,AI,1-------,,39.2,20.183333333333334,
GR,PEF,P�fki,Pefki,44,RL,--3-----,,39.78333333333333,21.366666666666667,
GR,PLS,Pelasgia,Pelasgia,H,RL,--3-----,,38.95,22.833333333333332,
GR,PEL,Pelasy�a,Pelasyia,06,RL,1-3-----,,38.95,22.833333333333332,
GR,PLL,Pella,Pella,59,RL,--3-----,,40.766666666666666,22.516666666666666,
GR,PTF,Pend�lofos,Pendalofos,,AA,-23-----,,40.733333333333334,22.85,
GR,TTL,Pentalofos,Pentalofos,54,RL,--3-----,,40.733333333333334,22.85,
GR,PTO,Pent�lofos,Pentalofos,54,RL,--3-----,,40.75,22.85,
GR,PER,Perama,Perama,,AI,1-------,,37.96666666666667,23.55,
GR,PGM,Perama Geras Mytilinis,Perama Geras Mytilinis,83,RQ,1-------,,39.03333333333333,26.5,
GR,PRR,Perea,Perea,54,AA,1-3-----,,40.5,22.9,
GR,P6K,Perigiali,Perigiali,15,RL,--3-----,,37.93333333333333,22.833333333333332,
GR,PST,Peristera,Peristera,,RQ,--3-----,,38.28333333333333,22.083333333333332,
GR,PRI,Peristeri,Peristeri,,RQ,--3-----,,38.0128111,23.6955137,true
GR,PSK,Pessada Kefallinnias,Pessada Kefallinnias,,RQ,1-------,,38.1,20.583333333333332,
GR,PEB,Petani Beach,Petani Beach,23,RQ,1-------,,38.266666666666666,20.366666666666667,
GR,PLV,Petra,Petra,83,AI,1-------,,39.333333333333336,26.183333333333334,
GR,PET,P�tra Lesvou,Petra Lesvou,83,AA,-23-----,,38.36666666666667,23.066666666666666,
GR,PRE,Petries Evvoias,Petries Evvoias,04,RQ,1-------,,38.4,24.183333333333334,
GR,PTC,Petrit�,Petriti,22,RL,--3-----,,39.45,20,
GR,PYV,Peyki Evvoias,Peyki Evvoias,04,RQ,1-------,,39,23.216666666666665,
GR,PSE,Phserimos Dodekanisou,Phserimos Dodekanisou,81,AA,1-------,,36.93333333333333,27.133333333333333,
GR,PIK,Pik�rmion,Pikermion,A1,RL,--3--6--,,38,23.95,
GR,IKE,Pik�rnis,Pikernis,12,RL,--3-----,,37.65,22.416666666666668,
GR,PLA,Pilea (Pyla�a),Pilea (Pylaia),,RL,--3-----,,40.6,22.983333333333334,
GR,PIR,Piraeus,Piraeus,I,AI,1-------,,37.93333333333333,23.616666666666667,
GR,PIS,Pissaetos Ithakis,Pissaetos Ithakis,,RQ,1-------,,38.35,20.683333333333334,
GR,ISS,Piss�nas,Pissonas,H,RL,--3-----,,38.53333333333333,23.716666666666665,
GR,PIT,Pitra,Pitra,16,AA,1-------,,36.68333333333333,22.833333333333332,
GR,PGN,Plagi�rion,Plagiarion,54,RL,--3-----,,40.46666666666667,22.95,
GR,ALG,Plakias,Plakias,M,AA,1-------,,35.18333333333333,24.383333333333333,
GR,PIA,Platania,Platania,43,RQ,1-------,,39.13333333333333,23.266666666666666,
GR,PTN,Pl�tanos,Platanos,,RL,--3-----,,40.55,22.55,
GR,PTI,Plataria,Plataria,32,RQ,1-------,,39.45,20.283333333333335,
GR,PLT,Plati,Plati,,RL,0-------,,40.6412166,22.5342458,true
GR,P5T,Platy,Platy,53,RL,1-3-----,,40.63333333333333,22.533333333333335,
GR,PLG,Platygiali Etoloakarnanias,Platygiali Etoloakarnanias,,RQ,1-------,,38.46666666666667,21.1,
GR,PVA,Plevroma,Plevroma,59,RL,--3-----,,40.7,22.116666666666667,
GR,PLM,Plom�rion,Plomarion,83,RL,1-3-----,,38.983333333333334,26.366666666666667,
GR,PON,Pol�chni,Polichni,54,RL,--3-----,,40.65,22.933333333333334,
GR,PTK,Politik�,Politika,,AI,1-------,,38.583333333333336,23.55,
GR,PLC,Polychnitos Lesvou,Polychnitos Lesvou,,RQ,1-------,,34.1,26.166666666666668,
GR,PLD,Polydendri,Polydendri,I,RL,--3-----,,38.2,23.866666666666667,
GR,POL,Polygyros,Polygyros,64,RL,--3-----,,40.38333333333333,23.45,
GR,PLK,Polykastron,Polykastron,57,RL,--3-----,,40.983333333333334,22.55,
GR,PKE,Poros Kefallinias,Poros Kefallinias,,AI,1-------,,40.89825,26.22302,true
GR,PTR,Poros Trizinias,Poros Trizinias,,AI,1-------,,40.89825,26.22302,true
GR,VTH,Port Vath� (Vath�),Port Vathy (Vathy),84,AI,1-------,,37.75,26.983333333333334,
GR,PHE,Porto Heli,Porto Heli,,AI,1-------,,37.2956985,23.1291374,true
GR,PRA,P�rto R�fti (Lim�n Mesoya�as),Porto Rafti (Limin Mesoyaias),A1,RL,--3-----,,37.88333333333333,24.016666666666666,
GR,PKH,Portoch�lion,Portochelion,,AI,---4----,,37.31666666666667,23.15,
GR,POA,Potamos Antikithera,Potamos Antikithera,A1,RQ,1-------,,35.88333333333333,23.283333333333335,
GR,PVK,Preveza/Lefkas,Preveza/Lefkas,,AI,1--4----,,38.923843700000006,20.768427287254895,true
GR,PPI,Prinos Thassou,Prinos Thassou,,RQ,1-------,,40.75,24.566666666666666,
GR,DSD,Prosots�ni,Prosotsani,52,RL,1-3-----,,41.18333333333333,23.966666666666665,
GR,PRO,Pr�ti,Proti,62,RL,1----6--,,40.95,24,
GR,PRT,Prot�ria,Protoria,91,RL,--3-----,,35.03333333333333,25.15,
GR,PSC,Psachna,Psachna,04,RL,--3-----,,38.583333333333336,23.65,
GR,PSA,Psakhn�,Psakhna,,RL,1-------,,38.583333333333336,23.633333333333333,
GR,PAA,Psar�,Psara,85,AI,1-------,,38.53333333333333,25.566666666666666,
GR,PS2,Psychiko,Psychiko,A1,RL,--3-----,,38.016666666666666,23.766666666666666,
GR,PTE,Pteleos,Pteleos,43,RQ,1-------,,39.03333333333333,22.983333333333334,
GR,PLI,Pyli,Pyli,,RL,1-------,,40.766666666666666,21.033333333333335,
GR,PYL,P�los,Pylos,17,RL,1-3-----,,36.9,21.683333333333334,
GR,PYR,Pyrgos,Pyrgos,,AI,1--4----,,37.6136204,21.495919003848567,true
GR,PYT,Pythag�reion,Pythagoreion,84,AI,1-------,,37.7,26.95,
GR,RAF,Rafina,Rafina,,AI,1-------,,38.0203695,24.0073367,true
GR,REN,Rentis,Rentis,,RQ,0-------,,37.97507,23.67121,true
GR,RET,R�thymnon,Rethymnon,,AI,1-------,ZRE,35.36666666666667,24.466666666666665,
GR,REV,Revithoussa,Revithoussa,,RQ,1-------,,37.95,23.383333333333333,
GR,RHO,Rhodes,Rhodes,,AI,1--45---,,36.4437233,28.227369,true
GR,RIO,Rio,Rio,,AI,1-------,,38.3018989,21.782579,true
GR,GAX,Riolos,Riolos,,RL,-----6--,,38.05,21.45,
GR,RTS,Rits�na,Ritsona,,RL,--3-----,,38.416666666666664,23.5,
GR,RIZ,R�zes,Rizes,A1,RL,1----6--,,36.233333333333334,22.95,
GR,RZM,R�zoma,Rizoma,E,RL,--3-----,,39.65,21.733333333333334,
GR,SGT,Sagiada Thesprotias,Sagiada Thesprotias,32,RQ,1-------,,39.63333333333333,20.183333333333334,
GR,SGB,Saint George,Saint George,,RQ,1-------,,40.6038684,22.1948634,true
GR,STN,Saint Nicolas,Saint Nicolas,03,RQ,1-------,,38.35,22.683333333333334,
GR,SAL,Salam�s,Salamis,,RL,1-------,,37.96666666666667,23.483333333333334,
GR,SNK,Salonika,Salonika,54,RQ,1-------,,40.65432465,22.931475273464873,true
GR,SAI,S�mi,Sami,23,RL,1-3-----,,38.25,20.65,
GR,SMI,Samos,Samos,,AI,1--4----,,37.7576156,26.9727416,true
GR,SAM,Samothr�ki,Samothraki,,AI,1-------,,40.483333333333334,25.516666666666666,
GR,SPS,Sapes,Sapes,73,RL,--3-----,,41.03333333333333,25.7,
GR,SVL,Sav�lia,Savalia,,RL,--3-----,,37.81666666666667,21.283333333333335,
GR,SCH,Schimatari,Schimatari,03,RL,--3-----,,38.35,23.583333333333332,
GR,SMT,Schimatarion,Schimatarion,,RL,-23-----,,38.333333333333336,23.6,
GR,SHC,Schinousa Kykladon,Schinousa Kykladon,,RQ,1-------,,36.86666666666667,25.5,
GR,ZAQ,S�rifos,Serifos,82,RL,1-3-----,,37.15,-24.5,
GR,SER,S�riphos,Seriphos,82,AI,1-------,,37.15,24.5,
GR,SRI,Serrai,Serrai,,RQ,--3-----,,41.0910711,23.5498031,true
GR,SRS,Serres,Serres,62,RL,0-------,,41.083333333333336,23.55,
GR,SVT,Sevasti,Sevasti,B,RL,--3-----,,40.35,22.533333333333335,
GR,SHI,Shinari Zakynthou,Shinari Zakynthou,,RQ,1-------,,37.9,20.7,
GR,SID,Sidirokastro,Sidirokastro,,RQ,0-------,,41.2346699,23.38972,true
GR,SGR,Sigri Lesvou,Sigri Lesvou,,RQ,1-------,,39.21666666666667,25.833333333333332,
GR,SGI,Sigrion,Sigrion,,RL,1-------,,39.21666666666667,25.85,
GR,SII,Sikinos,Sikinos,82,AI,1-------,,36.7,25.116666666666667,
GR,SIK,Sikionia,Sikionia,,QQ,1-------,,,,
GR,SDS,Sindhos,Sindhos,,RL,--3-----,,40.666666666666664,2.466666666666667,
GR,SIS,S�ndos,Sindos,,RL,--3-----,,40.666666666666664,22.8,
GR,JSH,Site�a,Siteia,,AI,1--4----,,35.2,26.116666666666667,
GR,T9H,Sithonia,Sithonia,64,RL,--3-----,,40.21666666666667,23.683333333333334,
GR,V8S,Sivota,Sivota,D,RL,--3-----,,38.61666666666667,20.683333333333334,
GR,SKD,Skafidia,Skafidia,,RL,1----6--,,37.7,21.333333333333332,
GR,SKL,Sk�la Lakonias,Skala Lakonias,16,RL,--3-----,,36.85,22.666666666666668,
GR,SKM,Sk�loma,Skaloma,32,RL,1-------,,39.61666666666667,20.183333333333334,
GR,SKA,Skaramang�s,Skaramangas,,RL,1-------,,38,23.583333333333332,
GR,SKH,Skhimat�rion,Skhimatarion,03,RL,--3-----,,38.35,23.583333333333332,
GR,JSI,Sk�athos,Skiathos,,AI,1--4----,,39.166666666666664,23.483333333333334,
GR,SKU,Sk�ros,Skiros,,AI,1--4----,,38.9,24.566666666666666,
GR,SKO,Skopelos,Skopelos,,AI,1-------,,39.14020475,23.681463611177293,true
GR,SKY,Skydra,Skydra,,RQ,0-------,,40.7677111,22.1552339,true
GR,SFD,Sofades,Sofades,41,RL,--3-----,,39.333333333333336,22.1,
GR,QW3,Sofiko,Sofiko,15,RL,--3-----,,37.8,23.05,
GR,SOI,Soroni,Soroni,L,AA,1-------,,36.36666666666667,28,
GR,SDH,So�da,Souda,94,AA,1-3-----,,35.516666666666666,24.133333333333333,
GR,GAF,Souda Bay,Souda Bay,,RL,-----6--,,35.483333333333334,24.133333333333333,
GR,SFN,Soufl�on,Souflion,,RL,123-----,,41.2,26.316666666666666,
GR,SOG,Sougia Chanion,Sougia Chanion,,RQ,1-------,,35.2,23.8,
GR,SOR,Soupri,Soupri,,RL,1-3-5---,,,,
GR,TSS,So�rpi,Sourpi,E,RL,--3-----,,39.1,22.9,
GR,SOU,Soussaki,Soussaki,,AA,1-------,,37.916666666666664,23.05,
GR,SLA,Souvala,Souvala,A1,RQ,1-------,,37.766666666666666,23.483333333333334,
GR,SPA,Sp�rti,Sparti,,RL,--3-----,,37.083333333333336,22.433333333333334,
GR,SPT,Sp�ta,Spata,,RL,--3-----,,37.95,23.9,
GR,SPE,Sp�tsai,Spetsai,,AI,1-------,,37.266666666666666,23.15,
GR,STM,Stam�ta,Stamata,A1,RL,--3-----,,38.13333333333333,23.883333333333333,
GR,SCR,Stavrochorion,Stavrochorion,57,RQ,1-------,,35.062499700000004,25.94293652546213,true
GR,SAP,Stavros Agias Paraskevis,Stavros Agias Paraskevis,,RQ,--3-----,,39.04729,26.27346,true
GR,SHA,Stavros Halkidikis,Stavros Halkidikis,,AI,1-------,,39.04729,26.27346,true
GR,STA,Stavroupolis,Stavroupolis,,RQ,--3-----,,40.661889,22.933959,true
GR,STE,Steni Evvias,Steni Evvias,,RQ,0-------,,37.57615,25.19731,true
GR,GBE,Stenimahos,Stenimahos,,RL,-----6--,,40.6,22.116666666666667,
GR,STI,Stratoni,Stratoni,,AI,1-------,,40.5137744,23.8253831,true
GR,SYS,Styl�da (Stylis),Stylida (Stylis),06,AI,1-3-----,,38.916666666666664,22.616666666666667,
GR,STY,Stylinda,Stylinda,,RQ,0-------,,,,
GR,SYS,Stylis (Styl�da),Stylis (Stylida),06,AI,1-3-----,,38.916666666666664,22.616666666666667,
GR,SUD,Suda Bay,Suda Bay,,AI,1-------,,35.50007275,24.061207732233633,true
GR,SYM,Symi,Symi,,AI,1-------,,36.6,27.833333333333332,
GR,JSY,Syra (Syros),Syra (Syros),,AI,1-------,,37.442451500000004,24.934881453154798,true
GR,SYO,Syra Island,Syra Island,,RL,--3-----,,37.43333333333333,24.916666666666668,
GR,JSY,Syros (Syra),Syros (Syra),,AI,1-------,,37.442451500000004,24.934881453154798,true
GR,SYV,Syvota,Syvota,32,AA,1-------,,39.4,20.233333333333334,
